antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
frozenset({'Pressure(in)_0'}),frozenset({'Wind_Chill(F)_0'}),0.25920347660435766,0.3940707227050839,0.14486843671865698,0.5588985094508624,1.4182695573381454,0.04272393536550745,1.3736731574871364,0.39810583240505104
frozenset({'Wind_Chill(F)_0'}),frozenset({'Pressure(in)_0'}),0.3940707227050839,0.25920347660435766,0.14486843671865698,0.3676204000241707,1.4182695573381454,0.04272393536550745,1.1714427907287916,0.48671590504059725
frozenset({'Wind_Chill(F)_1'}),frozenset({'Part_of_Day_Afternoon (12-17)'}),0.376532920585784,0.3603286105488749,0.14413620669127278,0.382798418972332,1.062359212578845,0.008460622590687361,1.0364059476096026,0.09414899915951368
frozenset({'Part_of_Day_Afternoon (12-17)'}),frozenset({'Wind_Chill(F)_1'}),0.3603286105488749,0.376532920585784,0.14413620669127278,0.4000132170235263,1.062359212578845,0.008460622590687361,1.0391346894697562,0.09176399398778866
frozenset({'Pressure(in)_0'}),frozenset({'Temperature(F)_0'}),0.25920347660435766,0.40346469817835456,0.14341588284319562,0.553294595898119,1.3713581346676607,0.038836430388238266,1.3354109808028929,0.3655469116779611
frozenset({'Temperature(F)_0'}),frozenset({'Pressure(in)_0'}),0.40346469817835456,0.25920347660435766,0.14341588284319562,0.35546079617552456,1.3713581346676607,0.038836430388238266,1.149342846796609,0.453947788977644
frozenset({'Wind_Chill(F)_0'}),frozenset({'Humidity(%)_3'}),0.3940707227050839,0.26553756399571377,0.1427967615192285,0.36236328479062185,1.3646403896228823,0.038156181770090086,1.1518509183761694,0.44098580854799724
frozenset({'Humidity(%)_3'}),frozenset({'Wind_Chill(F)_0'}),0.26553756399571377,0.3940707227050839,0.1427967615192285,0.5377648245712364,1.364640389622882,0.038156181770090086,1.3108679510010541,0.363811951669701
frozenset({'Humidity(%)_3'}),frozenset({'Temperature(F)_0'}),0.26553756399571377,0.40346469817835456,0.14200500059530896,0.5347830960654635,1.3254767975488617,0.034869967482762804,1.2822734874345572,0.3343322843141778
frozenset({'Temperature(F)_0'}),frozenset({'Humidity(%)_3'}),0.40346469817835456,0.26553756399571377,0.14200500059530896,0.35196387995396466,1.325476797548862,0.034869967482762804,1.133366510422461,0.4116344887258416
"frozenset({'Pressure(in)_0', 'Temperature(F)_0'})",frozenset({'Wind_Chill(F)_0'}),0.14341588284319562,0.3940707227050839,0.13863555185141088,0.9666680503092441,2.4530318915183216,0.08211955125200514,18.1786329007619,0.6915155246570545
"frozenset({'Wind_Chill(F)_0', 'Temperature(F)_0'})",frozenset({'Pressure(in)_0'}),0.36228122395523277,0.25920347660435766,0.13863555185141088,0.38267385303010387,1.4763453717644714,0.04473099909373264,1.200008337621519,0.5059467134027337
frozenset({'Pressure(in)_0'}),"frozenset({'Wind_Chill(F)_0', 'Temperature(F)_0'})",0.25920347660435766,0.36228122395523277,0.13863555185141088,0.5348522082634758,1.4763453717644712,0.04473099909373264,1.3710024800160574,0.4355470208419743
frozenset({'Wind_Chill(F)_0'}),"frozenset({'Pressure(in)_0', 'Temperature(F)_0'})",0.3940707227050839,0.14341588284319562,0.13863555185141088,0.3518037343646142,2.453031891518322,0.08211955125200514,1.3214888183861244,0.9775748381609969
"frozenset({'Pressure(in)_0', 'Wind_Chill(F)_0'})",frozenset({'Temperature(F)_0'}),0.14486843671865698,0.40346469817835456,0.13863555185141088,0.9569755496198891,2.3718941308635904,0.08018625175514787,13.865030152654965,0.6763824974349253
frozenset({'Temperature(F)_0'}),"frozenset({'Pressure(in)_0', 'Wind_Chill(F)_0'})",0.40346469817835456,0.14486843671865698,0.13863555185141088,0.34361259480036593,2.3718941308635904,0.08018625175514787,1.3027848439920364,0.9695922783470035
frozenset({'December'}),frozenset({'Temperature(F)_0'}),0.1650315513751637,0.40346469817835456,0.13659959518990356,0.8277180578601833,2.0515253542561096,0.07001519012441752,3.4625526878349366,0.6138648908938675
frozenset({'Temperature(F)_0'}),frozenset({'December'}),0.40346469817835456,0.1650315513751637,0.13659959518990356,0.3385664118983681,2.05152535425611,0.07001519012441752,1.2623617301039451,0.859224615961041
frozenset({'December'}),frozenset({'Wind_Chill(F)_0'}),0.1650315513751637,0.3940707227050839,0.13296821050125016,0.8057138734579036,2.044592066944508,0.06793410778169821,3.1187470154418255,0.6118852538471775
frozenset({'Wind_Chill(F)_0'}),frozenset({'December'}),0.3940707227050839,0.1650315513751637,0.13296821050125016,0.3374222007372047,2.044592066944508,0.06793410778169821,1.2601817470398922,0.843175763716276
frozenset({'Temperature(F)_0'}),"frozenset({'Humidity(%)_3', 'Wind_Chill(F)_0'})",0.40346469817835456,0.1427967615192285,0.1301404929158233,0.3225573228671762,2.258856009306218,0.07252704062862131,1.265351693089012,0.934224731762783
frozenset({'Wind_Chill(F)_0'}),"frozenset({'Humidity(%)_3', 'Temperature(F)_0'})",0.3940707227050839,0.14200500059530896,0.1301404929158233,0.33024654057646985,2.325597966212602,0.07418047970349403,1.2810609446395156,0.9407089000148248
"frozenset({'Humidity(%)_3', 'Temperature(F)_0'})",frozenset({'Wind_Chill(F)_0'}),0.14200500059530896,0.3940707227050839,0.1301404929158233,0.9164500712668734,2.325597966212602,0.07418047970349403,7.252301545706429,0.6643431072749464
frozenset({'Humidity(%)_3'}),"frozenset({'Wind_Chill(F)_0', 'Temperature(F)_0'})",0.26553756399571377,0.36228122395523277,0.1301404929158233,0.49010200650151325,1.3528219904713454,0.033941219225365166,1.2506791244054185,0.35509569140605457
"frozenset({'Wind_Chill(F)_0', 'Temperature(F)_0'})",frozenset({'Humidity(%)_3'}),0.36228122395523277,0.26553756399571377,0.1301404929158233,0.35922505586959375,1.3528219904713454,0.033941219225365166,1.1462096680465914,0.40896466643536444
"frozenset({'Humidity(%)_3', 'Wind_Chill(F)_0'})",frozenset({'Temperature(F)_0'}),0.1427967615192285,0.40346469817835456,0.1301404929158233,0.9113686580230957,2.258856009306218,0.07252704062862131,6.730523181935934,0.6501352390117676
frozenset({'Pressure(in)_4'}),frozenset({'Wind_Chill(F)_1'}),0.2392665793546851,0.376532920585784,0.12738421240623884,0.5323945063694268,1.4139388012638152,0.037292468483249006,1.3333185514428099,0.38483364029707656
frozenset({'Wind_Chill(F)_1'}),frozenset({'Pressure(in)_4'}),0.376532920585784,0.2392665793546851,0.12738421240623884,0.33830830039525694,1.4139388012638152,0.037292468483249006,1.1496795578661991,0.4695609780032734
frozenset({'Part_of_Day_Morning (6-11)'}),frozenset({'Temperature(F)_0'}),0.25024407667579474,0.40346469817835456,0.12702702702702703,0.5076125225996765,1.2581336728877395,0.026062376160106496,1.2115159893407426,0.2736515858667065
frozenset({'Temperature(F)_0'}),frozenset({'Part_of_Day_Morning (6-11)'}),0.40346469817835456,0.25024407667579474,0.12702702702702703,0.31484049930651875,1.2581336728877395,0.026062376160106496,1.0942793941634656,0.3439392384727111
frozenset({'Temperature(F)_0'}),"frozenset({'December', 'Wind_Chill(F)_0'})",0.40346469817835456,0.13296821050125016,0.12634837480652458,0.3131584383391861,2.355137646499663,0.07270039588932177,1.2623461332220896,0.9645638164800034
frozenset({'Wind_Chill(F)_0'}),"frozenset({'December', 'Temperature(F)_0'})",0.3940707227050839,0.13659959518990356,0.12634837480652458,0.32062360263460027,2.3471782781556767,0.07251847360881739,1.2708719469182859,0.9472335176338035
"frozenset({'December', 'Temperature(F)_0'})",frozenset({'Wind_Chill(F)_0'}),0.13659959518990356,0.3940707227050839,0.12634837480652458,0.924954240390482,2.3471782781556767,0.07251847360881739,8.074130776311932,0.6647628580804436
"frozenset({'December', 'Wind_Chill(F)_0'})",frozenset({'Temperature(F)_0'}),0.13296821050125016,0.40346469817835456,0.12634837480652458,0.950214899713467,2.355137646499663,0.07270039588932177,11.982205486949864,0.6636392971505537
"frozenset({'Wind_Chill(F)_0', 'Temperature(F)_0'})",frozenset({'December'}),0.36228122395523277,0.1650315513751637,0.12634837480652458,0.3487577231497305,2.1132790684182865,0.0665605423830994,1.2821164692549718,0.8260721644265328
frozenset({'December'}),"frozenset({'Wind_Chill(F)_0', 'Temperature(F)_0'})",0.1650315513751637,0.36228122395523277,0.12634837480652458,0.7656013274655509,2.1132790684182865,0.0665605423830994,2.7206586502790153,0.630924115145146
frozenset({'Part_of_Day_Morning (6-11)'}),frozenset({'Wind_Chill(F)_0'}),0.25024407667579474,0.3940707227050839,0.11803786165019645,0.4716909315824531,1.1969702502752504,0.019423997501899576,1.1469219695771384,0.2194812246143871
frozenset({'Wind_Chill(F)_0'}),frozenset({'Part_of_Day_Morning (6-11)'}),0.3940707227050839,0.25024407667579474,0.11803786165019645,0.29953471508852497,1.1969702502752504,0.019423997501899576,1.0703684243523355,0.27157847356003273
frozenset({'Weather_Fair'}),frozenset({'Pressure(in)_0'}),0.26700797714013574,0.25920347660435766,0.11415049410644125,0.42751716757335234,1.6493496660382565,0.04494109815062121,1.2940065298649122,0.5371142026906292
frozenset({'Pressure(in)_0'}),frozenset({'Weather_Fair'}),0.25920347660435766,0.26700797714013574,0.11415049410644125,0.44038951792563336,1.6493496660382567,0.04494109815062121,1.3098253988074102,0.531455552912606
frozenset({'Wind_Chill(F)_0'}),"frozenset({'Part_of_Day_Morning (6-11)', 'Temperature(F)_0'})",0.3940707227050839,0.12702702702702703,0.11084652934873199,0.28128587830080365,2.214378190878667,0.06078889700511322,1.2146317243761333,0.9050659499829169
frozenset({'Temperature(F)_0'}),"frozenset({'Part_of_Day_Morning (6-11)', 'Wind_Chill(F)_0'})",0.40346469817835456,0.11803786165019645,0.11084652934873199,0.2747366246643255,2.327529665680523,0.0632224191244171,1.21605773618667,0.9561210072663846
frozenset({'Part_of_Day_Morning (6-11)'}),"frozenset({'Wind_Chill(F)_0', 'Temperature(F)_0'})",0.25024407667579474,0.36228122395523277,0.11084652934873199,0.44295365876867443,1.2226790390423612,0.020187798963077958,1.1448217658787938,0.24291087925255922
"frozenset({'Wind_Chill(F)_0', 'Temperature(F)_0'})",frozenset({'Part_of_Day_Morning (6-11)'}),0.36228122395523277,0.25024407667579474,0.11084652934873199,0.30596818719600366,1.2226790390423612,0.020187798963077958,1.0802904268827027,0.2855864958047153
"frozenset({'Part_of_Day_Morning (6-11)', 'Wind_Chill(F)_0'})",frozenset({'Temperature(F)_0'}),0.11803786165019645,0.40346469817835456,0.11084652934873199,0.9390760540649586,2.327529665680523,0.0632224191244171,9.79147513619171,0.6466943521122586
"frozenset({'Part_of_Day_Morning (6-11)', 'Temperature(F)_0'})",frozenset({'Wind_Chill(F)_0'}),0.12702702702702703,0.3940707227050839,0.11084652934873199,0.8726216140219326,2.214378190878667,0.06078889700511322,4.756923811228444,0.628204966197005
frozenset({'Part_of_Day_Evening (18-23)'}),frozenset({'Temperature(F)_0'}),0.27087748541493034,0.40346469817835456,0.11050125014882724,0.4079381126104347,1.0110874989863492,0.0012117472525807332,1.0075556534331296,0.01503987903536194
frozenset({'Temperature(F)_0'}),frozenset({'Part_of_Day_Evening (18-23)'}),0.40346469817835456,0.27087748541493034,0.11050125014882724,0.27388083925989315,1.011087498986349,0.0012117472525807332,1.0041361721427398,0.018382674734976543
frozenset({'Part_of_Day_Evening (18-23)'}),frozenset({'Wind_Chill(F)_0'}),0.27087748541493034,0.3940707227050839,0.10892963448029527,0.40213616983868844,1.0204670041921398,0.0021847480382978512,1.013490441680388,0.027507733153853277
frozenset({'Wind_Chill(F)_0'}),frozenset({'Part_of_Day_Evening (18-23)'}),0.3940707227050839,0.27087748541493034,0.10892963448029527,0.276421536044474,1.0204670041921398,0.0021847480382978512,1.007661989550154,0.03310041009606266
frozenset({'Weather_Fair'}),frozenset({'Part_of_Day_Afternoon (12-17)'}),0.26700797714013574,0.3603286105488749,0.10379807119895226,0.3887452064567912,1.078863001926576,0.007587457790581398,1.0464889538832018,0.09972585224344549
frozenset({'Part_of_Day_Afternoon (12-17)'}),frozenset({'Weather_Fair'}),0.3603286105488749,0.26700797714013574,0.10379807119895226,0.28806502775574944,1.078863001926576,0.007587457790581398,1.0295772106112937,0.11427469693473326
frozenset({'Temperature(F)_1'}),frozenset({'Part_of_Day_Afternoon (12-17)'}),0.2805393499226098,0.3603286105488749,0.103649243957614,0.3694641909814324,1.025353469486205,0.002562889795715395,1.0144885989057102,0.03436819687848067
frozenset({'Part_of_Day_Afternoon (12-17)'}),frozenset({'Temperature(F)_1'}),0.3603286105488749,0.2805393499226098,0.103649243957614,0.28765199577055245,1.0253534694862048,0.002562889795715395,1.0099847908686659,0.038655105849577306
frozenset({'Humidity(%)_3'}),frozenset({'Wind_Chill(F)_1'}),0.26553756399571377,0.376532920585784,0.10273842124062388,0.3869072973881852,1.027552376525966,0.0027547867440832485,1.0169213835986068,0.036507786999917725
frozenset({'Wind_Chill(F)_1'}),frozenset({'Humidity(%)_3'}),0.376532920585784,0.26553756399571377,0.10273842124062388,0.27285375494071146,1.027552376525966,0.0027547867440832485,1.0100615123776113,0.04300723977002625
frozenset({'Wind_Speed(mph)_2'}),frozenset({'Wind_Chill(F)_1'}),0.20157161566853196,0.376532920585784,0.10238123586141207,0.5079149438865919,1.3489257276532758,0.026482886706544542,1.2669904758711652,0.3239731265265136
frozenset({'Wind_Chill(F)_1'}),frozenset({'Wind_Speed(mph)_2'}),0.376532920585784,0.20157161566853196,0.10238123586141207,0.2719051383399209,1.3489257276532758,0.026482886706544542,1.0965993943577987,0.41488852983611196
frozenset({'Humidity(%)_0'}),frozenset({'Part_of_Day_Afternoon (12-17)'}),0.16875223240862008,0.3603286105488749,0.10142874151684725,0.6010512576286732,1.6680642059289008,0.04062248408602836,1.6033924199107827,0.4818090444625189
frozenset({'Part_of_Day_Afternoon (12-17)'}),frozenset({'Humidity(%)_0'}),0.3603286105488749,0.16875223240862008,0.10142874151684725,0.2814895585514142,1.668064205928901,0.04062248408602836,1.1569042280241675,0.6261069343095979
frozenset({'Humidity(%)_0'}),frozenset({'Weather_Fair'}),0.16875223240862008,0.26700797714013574,0.10105964995832838,0.5988640773274068,2.242869609146923,0.05600145774502067,1.8272909042308128,0.6666395113059708
frozenset({'Weather_Fair'}),frozenset({'Humidity(%)_0'}),0.26700797714013574,0.16875223240862008,0.10105964995832838,0.3784892535449924,2.242869609146923,0.05600145774502067,1.3374632254271979,0.7560008680575223
"frozenset({'Part_of_Day_Evening (18-23)', 'Wind_Chill(F)_0'})",frozenset({'Temperature(F)_0'}),0.10892963448029527,0.40346469817835456,0.1000773901654959,0.918734287900317,2.2771119556392607,0.05612812806722508,7.340553431561848,0.6294084752082163
"frozenset({'Part_of_Day_Evening (18-23)', 'Temperature(F)_0'})",frozenset({'Wind_Chill(F)_0'}),0.11050125014882724,0.3940707227050839,0.1000773901654959,0.9056674927270769,2.2982359270695265,0.05653208265953229,6.423334805909905,0.6350584104685987
"frozenset({'Wind_Chill(F)_0', 'Temperature(F)_0'})",frozenset({'Part_of_Day_Evening (18-23)'}),0.36228122395523277,0.27087748541493034,0.1000773901654959,0.2762422768502695,1.0198052319746005,0.0019435632074592257,1.0074124133860598,0.030453239214116707
frozenset({'Wind_Chill(F)_0'}),"frozenset({'Part_of_Day_Evening (18-23)', 'Temperature(F)_0'})",0.3940707227050839,0.11050125014882724,0.1000773901654959,0.25395794307813163,2.2982359270695265,0.05653208265953229,1.1922903562852734,0.9322600563487097
frozenset({'Temperature(F)_0'}),"frozenset({'Part_of_Day_Evening (18-23)', 'Wind_Chill(F)_0'})",0.40346469817835456,0.10892963448029527,0.1000773901654959,0.248044972998495,2.2771119556392607,0.05612812806722508,1.185004865348046,0.9401744345260387
frozenset({'Part_of_Day_Evening (18-23)'}),"frozenset({'Wind_Chill(F)_0', 'Temperature(F)_0'})",0.27087748541493034,0.36228122395523277,0.1000773901654959,0.36945628763570837,1.0198052319746005,0.0019435632074592257,1.0113791693419192,0.026635581880607436
frozenset({'Part_of_Day_Morning (6-11)'}),frozenset({'Wind_Chill(F)_1'}),0.25024407667579474,0.376532920585784,0.099112989641624,0.3960652773812922,1.051874233905288,0.004887856591594131,1.0323418344135182,0.06577607784800699
frozenset({'Wind_Chill(F)_1'}),frozenset({'Part_of_Day_Morning (6-11)'}),0.376532920585784,0.25024407667579474,0.099112989641624,0.2632252964426877,1.051874233905288,0.004887856591594131,1.0176189813578247,0.07909961184464233
frozenset({'Wind_Chill(F)_0'}),frozenset({'Wind_Speed(mph)_1'}),0.3940707227050839,0.2343969520180974,0.09808905822121682,0.24891232098616234,1.0619264407795892,0.005720081939576294,1.0193257982704806,0.09624091603618723
frozenset({'Wind_Speed(mph)_1'}),frozenset({'Wind_Chill(F)_0'}),0.2343969520180974,0.3940707227050839,0.09808905822121682,0.4184741199776502,1.0619264407795892,0.005720081939576294,1.0419644217238078,0.07616896099581111
frozenset({'Part_of_Day_Afternoon (12-17)'}),frozenset({'Wind_Chill(F)_0'}),0.3603286105488749,0.3940707227050839,0.09685676866293606,0.2688012159661644,0.6821141497673017,-0.0451381873073778,0.8286792737156373,-0.4214792240917299
frozenset({'Wind_Chill(F)_0'}),frozenset({'Part_of_Day_Afternoon (12-17)'}),0.3940707227050839,0.3603286105488749,0.09685676866293606,0.24578524382137895,0.6821141497673017,-0.0451381873073778,0.8481289768078092,-0.43474614177967313
frozenset({'Wind_Chill(F)_1'}),frozenset({'Humidity(%)_4'}),0.376532920585784,0.2601738302178831,0.09624360042862246,0.25560474308300396,0.98243832928526,-0.001720411723306975,0.9938620147127178,-0.027872145001888296
frozenset({'Humidity(%)_4'}),frozenset({'Wind_Chill(F)_1'}),0.2601738302178831,0.376532920585784,0.09624360042862246,0.3699203734211971,0.9824383292852599,-0.001720411723306975,0.9895052198394485,-0.02359186272555501
frozenset({'Temperature(F)_0'}),frozenset({'Pressure(in)_4'}),0.40346469817835456,0.2392665793546851,0.09569591618049768,0.23718535131466345,0.991301634997939,-0.0008397020430076646,0.9972716464692851,-0.014496192982661077
frozenset({'Pressure(in)_4'}),frozenset({'Temperature(F)_0'}),0.2392665793546851,0.40346469817835456,0.09569591618049768,0.39995521496815284,0.991301634997939,-0.0008397020430076646,0.9941512978735156,-0.011402986317911078
frozenset({'Wind_Chill(F)_1'}),frozenset({'Part_of_Day_Evening (18-23)'}),0.376532920585784,0.27087748541493034,0.0947553280152399,0.25165217391304345,0.9290258048857861,-0.007238962688976933,0.9743096581139091,-0.10915895981365416
frozenset({'Part_of_Day_Evening (18-23)'}),frozenset({'Wind_Chill(F)_1'}),0.27087748541493034,0.376532920585784,0.0947553280152399,0.3498087996132038,0.9290258048857862,-0.007238962688976933,0.9588980580532586,-0.09484118566273055
frozenset({'Part_of_Day_Morning (6-11)'}),frozenset({'Humidity(%)_4'}),0.25024407667579474,0.2601738302178831,0.09467793784974401,0.37834237320392045,1.4541907342759142,0.029570977931664882,1.1900862112720443,0.4165786339711393
frozenset({'Humidity(%)_4'}),frozenset({'Part_of_Day_Morning (6-11)'}),0.2601738302178831,0.25024407667579474,0.09467793784974401,0.3639026176093721,1.4541907342759142,0.029570977931664882,1.1786810385957216,0.42216984354872356
frozenset({'Temperature(F)_0'}),frozenset({'Wind_Speed(mph)_1'}),0.40346469817835456,0.2343969520180974,0.09356471008453388,0.23190308968040843,0.9893605172071673,-0.0010061854153740474,0.9967531931138073,-0.017708035485691075
frozenset({'Wind_Speed(mph)_1'}),frozenset({'Temperature(F)_0'}),0.2343969520180974,0.40346469817835456,0.09356471008453388,0.3991720424645705,0.9893605172071672,-0.0010061854153740474,0.992855432807434,-0.01385174533302806
"frozenset({'Wind_Speed(mph)_1', 'Wind_Chill(F)_0'})",frozenset({'Temperature(F)_0'}),0.09808905822121682,0.40346469817835456,0.0932730086915109,0.9509012562966559,2.3568388029732974,0.053697536421688605,12.149706017447766,0.6383145140647735
"frozenset({'Wind_Speed(mph)_1', 'Temperature(F)_0'})",frozenset({'Wind_Chill(F)_0'}),0.09356471008453388,0.3940707227050839,0.0932730086915109,0.9968823566838455,2.5297041856872373,0.05640189576880698,194.35490716824813,0.6671153140658691
"frozenset({'Wind_Chill(F)_0', 'Temperature(F)_0'})",frozenset({'Wind_Speed(mph)_1'}),0.36228122395523277,0.2343969520180974,0.0932730086915109,0.2574602339950046,1.0983941206501975,0.008355394023018603,1.0310599957507893,0.14046940579131917
frozenset({'Wind_Speed(mph)_1'}),"frozenset({'Wind_Chill(F)_0', 'Temperature(F)_0'})",0.2343969520180974,0.36228122395523277,0.0932730086915109,0.3979275664143851,1.0983941206501973,0.008355394023018603,1.0592060696864365,0.11700577442723727
frozenset({'Wind_Chill(F)_0'}),"frozenset({'Wind_Speed(mph)_1', 'Temperature(F)_0'})",0.3940707227050839,0.09356471008453388,0.0932730086915109,0.23669103873345823,2.5297041856872378,0.05640189576880698,1.187507727423294,0.9979660758627235
frozenset({'Temperature(F)_0'}),"frozenset({'Wind_Speed(mph)_1', 'Wind_Chill(F)_0'})",0.40346469817835456,0.09808905822121682,0.0932730086915109,0.23118009856287072,2.3568388029732974,0.053697536421688605,1.1731108158007764,0.9650775784319838
frozenset({'Part_of_Day_Afternoon (12-17)'}),frozenset({'Temperature(F)_0'}),0.3603286105488749,0.40346469817835456,0.09320752470532206,0.2586736716891356,0.6411308668566263,-0.05217234939480561,0.8046865179884682,-0.4666806729024887
frozenset({'Temperature(F)_0'}),frozenset({'Part_of_Day_Afternoon (12-17)'}),0.40346469817835456,0.3603286105488749,0.09320752470532206,0.2310177944344439,0.6411308668566265,-0.05217234939480561,0.8318416015630323,-0.48409063517421314
frozenset({'Humidity(%)_3'}),frozenset({'Temperature(F)_1'}),0.26553756399571377,0.2805393499226098,0.09246934158828432,0.34823450285842394,1.2413035923640967,0.017975606004893382,1.1038642782299803,0.2646769896245346
frozenset({'Temperature(F)_1'}),frozenset({'Humidity(%)_3'}),0.2805393499226098,0.26553756399571377,0.09246934158828432,0.32961273209549075,1.2413035923640967,0.017975606004893382,1.095579333271144,0.27019588428221386
frozenset({'Part_of_Day_Afternoon (12-17)'}),"frozenset({'Wind_Chill(F)_1', 'Temperature(F)_1'})",0.3603286105488749,0.24874985117275866,0.09194546969877367,0.2551711604546656,1.0258143241157047,0.002313781451454125,1.0086211877695643,0.039340064987135985
"frozenset({'Wind_Chill(F)_1', 'Temperature(F)_1'})",frozenset({'Part_of_Day_Afternoon (12-17)'}),0.24874985117275866,0.3603286105488749,0.09194546969877367,0.36963025008974515,1.025814324115705,0.002313781451454125,1.0147558469330016,0.03349711686673589
"frozenset({'Wind_Chill(F)_1', 'Part_of_Day_Afternoon (12-17)'})",frozenset({'Temperature(F)_1'}),0.14413620669127278,0.2805393499226098,0.09194546969877367,0.637906823062944,2.2738586342305216,0.05150959197329308,1.986948928900852,0.6545655126288048
"frozenset({'Temperature(F)_1', 'Part_of_Day_Afternoon (12-17)'})",frozenset({'Wind_Chill(F)_1'}),0.103649243957614,0.376532920585784,0.09194546969877367,0.8870828786399403,2.3559238253586905,0.05291811715490484,5.521457436256824,0.6420902253033508
frozenset({'Wind_Chill(F)_1'}),"frozenset({'Temperature(F)_1', 'Part_of_Day_Afternoon (12-17)'})",0.376532920585784,0.103649243957614,0.09194546969877367,0.24418972332015812,2.3559238253586905,0.05291811715490484,1.1859467695780967,0.9231250179862526
frozenset({'Temperature(F)_1'}),"frozenset({'Wind_Chill(F)_1', 'Part_of_Day_Afternoon (12-17)'})",0.2805393499226098,0.14413620669127278,0.09194546969877367,0.32774535809018573,2.273858634230522,0.05150959197329308,1.2731244084492983,0.7786651327592405
frozenset({'Weather_Cloudy'}),frozenset({'Wind_Chill(F)_0'}),0.1817359209429694,0.3940707227050839,0.089546374568401,0.4927279874213837,1.2503542106327277,0.017929568860931056,1.1944859213004777,0.24469683530006223
frozenset({'Wind_Chill(F)_0'}),frozenset({'Weather_Cloudy'}),0.3940707227050839,0.1817359209429694,0.089546374568401,0.2272342739742583,1.2503542106327277,0.017929568860931056,1.058877291653814,0.3304455455244847
frozenset({'Pressure(in)_0'}),frozenset({'Part_of_Day_Afternoon (12-17)'}),0.25920347660435766,0.3603286105488749,0.08830813192046673,0.34069038377621097,0.9454991188661102,-0.005090296653819271,0.9702139536730219,-0.07219392772075306
frozenset({'Part_of_Day_Afternoon (12-17)'}),frozenset({'Pressure(in)_0'}),0.3603286105488749,0.25920347660435766,0.08830813192046673,0.24507665873645257,0.9454991188661102,-0.005090296653819271,0.9812870829450572,-0.08266356169055289
