antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
frozenset({'Humidity(%)_2'}),frozenset({'Temperature(F)_0'}),0.1830824523226127,0.33985880982162747,0.06348631791778757,0.3467635325635537,1.0203164447776125,0.0012641335721995592,1.0105700203312638,0.024374437423639702
frozenset({'Wind_Chill(F)_0'}),frozenset({'Humidity(%)_2'}),0.34391545724028033,0.1830824523226127,0.06334495639211117,0.18418758174005107,1.0060362388826374,0.0003800710889080017,1.001354636669782,0.009145195366754004
frozenset({'Humidity(%)_2'}),frozenset({'Wind_Chill(F)_0'}),0.1830824523226127,0.34391545724028033,0.06334495639211117,0.34599141309561415,1.0060362388826374,0.0003800710889080017,1.003174202750395,0.00734470857885722
frozenset({'Temperature(F)_0'}),"frozenset({'Wind_Chill(F)_0', 'Pressure(in)_2'})",0.33985880982162747,0.06849608471410702,0.06313933962749096,0.18578108850739872,2.7122877064115816,0.039860341799113186,1.1440460325077544,0.9563220099555052
"frozenset({'Wind_Chill(F)_0', 'Pressure(in)_2'})",frozenset({'Temperature(F)_0'}),0.06849608471410702,0.33985880982162747,0.06313933962749096,0.9217948717948719,2.7122877064115816,0.039860341799113186,8.441149644903785,0.6777293573178838
"frozenset({'Temperature(F)_0', 'Pressure(in)_2'})",frozenset({'Wind_Chill(F)_0'}),0.06597727934750947,0.34391545724028033,0.06313933962749096,0.9569861057005584,2.7826202212014843,0.04044873343322254,15.252851513336173,0.6858789131762241
"frozenset({'Wind_Chill(F)_0', 'Temperature(F)_0'})",frozenset({'Pressure(in)_2'}),0.3198004660646665,0.24263206593444253,0.06313933962749096,0.19743354474887984,0.8137157963375912,-0.014454508140576652,0.9436825188869622,-0.2518125503774924
frozenset({'Pressure(in)_2'}),"frozenset({'Wind_Chill(F)_0', 'Temperature(F)_0'})",0.24263206593444253,0.3198004660646665,0.06313933962749096,0.2602266909129429,0.8137157963375913,-0.014454508140576652,0.9194702290283456,-0.23211062765403165
frozenset({'Wind_Chill(F)_0'}),"frozenset({'Temperature(F)_0', 'Pressure(in)_2'})",0.34391545724028033,0.06597727934750947,0.06313933962749096,0.18358971165223892,2.7826202212014843,0.04044873343322254,1.1440604485065367,0.9764389293921365
frozenset({'Pressure(in)_4'}),frozenset({'Humidity(%)_1'}),0.25088029677353024,0.22919843731258888,0.06301725467349771,0.2511845508951363,1.0959261059557837,0.005515882700486044,1.029361191210504,0.11684343679281237
frozenset({'Humidity(%)_1'}),frozenset({'Pressure(in)_4'}),0.22919843731258888,0.25088029677353024,0.06301725467349771,0.27494626670404637,1.0959261059557837,0.005515882700486044,1.033191981263398,0.11355675044173327
frozenset({'Wind_Chill(F)_1'}),frozenset({'Wind_Speed(mph)_1'}),0.28837322869724646,0.20875884580456128,0.06274524082863556,0.21758344598107515,1.0422717425098977,0.002544778444863595,1.0112786470725674,0.05699239517679742
frozenset({'Wind_Speed(mph)_1'}),frozenset({'Wind_Chill(F)_1'}),0.20875884580456128,0.28837322869724646,0.06274524082863556,0.30056326756748436,1.042271742509898,0.002544778444863595,1.0174283652902287,0.05125784212995726
"frozenset({'Weather_Fair', 'Part_of_Day_Afternoon (12-17)'})",frozenset({'Humidity(%)_0'}),0.11423938931820908,0.18241633967889515,0.06266813454190298,0.5485685359131559,3.007233545409327,0.041829003295323006,1.8110914399263545,0.7535540106592784
"frozenset({'Humidity(%)_0', 'Part_of_Day_Afternoon (12-17)'})",frozenset({'Weather_Fair'}),0.11468060862562328,0.33812391837014444,0.06266813454190298,0.546457987038455,1.6161470909024755,0.023891877792334253,1.459348996817137,0.4306292651514334
frozenset({'Humidity(%)_0'}),"frozenset({'Weather_Fair', 'Part_of_Day_Afternoon (12-17)'})",0.18241633967889515,0.11423938931820908,0.06266813454190298,0.3435445237647943,3.007233545409327,0.041829003295323006,1.349307977079661,0.8163916343449523
frozenset({'Weather_Fair'}),"frozenset({'Humidity(%)_0', 'Part_of_Day_Afternoon (12-17)'})",0.33812391837014444,0.11468060862562328,0.06266813454190298,0.1853407320132264,1.6161470909024755,0.023891877792334253,1.0867358000630398,0.5760057652983259
"frozenset({'Weather_Fair', 'Humidity(%)_0'})",frozenset({'Part_of_Day_Afternoon (12-17)'}),0.09796353729374069,0.35694641969808605,0.06266813454190298,0.6397087760724124,1.79217031120103,0.027700400643942316,1.7848161087352956,0.49002156178175554
frozenset({'Part_of_Day_Afternoon (12-17)'}),"frozenset({'Weather_Fair', 'Humidity(%)_0'})",0.35694641969808605,0.09796353729374069,0.06266813454190298,0.17556734311807698,1.7921703112010303,0.027700400643942316,1.0941299512780593,0.6873724519687522
frozenset({'Part_of_Day_Evening (18-23)'}),frozenset({'Pressure(in)_4'}),0.2679807576977776,0.25088029677353024,0.06265956717671048,0.23382114340976848,0.9320028173469475,-0.004571524844103475,0.977734763603787,-0.09063376494344447
frozenset({'Pressure(in)_4'}),frozenset({'Part_of_Day_Evening (18-23)'}),0.25088029677353024,0.2679807576977776,0.06265956717671048,0.24975882116909842,0.9320028173469475,-0.004571524844103475,0.9757118949974535,-0.08874844570321906
frozenset({'November'}),frozenset({'Temperature(F)_0'}),0.12517777282774456,0.33985880982162747,0.06244752488819588,0.4988707138457326,1.4678763634450478,0.01990475599883656,1.3173071469128927,0.3643525551516392
frozenset({'Temperature(F)_0'}),frozenset({'November'}),0.33985880982162747,0.12517777282774456,0.06244752488819588,0.18374549396254,1.4678763634450478,0.01990475599883656,1.0717517890579433,0.48284172918755963
"frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4'})",frozenset({'Part_of_Day_Afternoon (12-17)'}),0.09765511214681037,0.35694641969808605,0.0622119223454019,0.6370575075667851,1.7847426740002712,0.02735427969938286,1.7717781568942148,0.4872805759842851
frozenset({'Part_of_Day_Afternoon (12-17)'}),"frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4'})",0.35694641969808605,0.09765511214681037,0.0622119223454019,0.17428924598269468,1.784742674000271,0.02735427969938286,1.0928099016066324,0.6837612761336936
frozenset({'Temperature(F)_4'}),"frozenset({'Wind_Chill(F)_4', 'Part_of_Day_Afternoon (12-17)'})",0.12052997721080859,0.07463246003324138,0.0622119223454019,0.5161531080072502,6.915933198200288,0.05321647363840873,1.9125214097285652,0.9726384428640678
"frozenset({'Wind_Chill(F)_4', 'Part_of_Day_Afternoon (12-17)'})",frozenset({'Temperature(F)_4'}),0.07463246003324138,0.12052997721080859,0.0622119223454019,0.8335772707705553,6.915933198200288,0.05321647363840873,5.284554741177682,0.9243963253152726
"frozenset({'Temperature(F)_4', 'Part_of_Day_Afternoon (12-17)'})",frozenset({'Wind_Chill(F)_4'}),0.0754613526156166,0.1223355494251298,0.0622119223454019,0.8244209809264306,6.7390140053360525,0.05298031631280699,4.998686376116042,0.9211192435948512
frozenset({'Wind_Chill(F)_4'}),"frozenset({'Temperature(F)_4', 'Part_of_Day_Afternoon (12-17)'})",0.1223355494251298,0.0754613526156166,0.0622119223454019,0.5085351121382425,6.739014005336052,0.05298031631280699,1.8811896235493508,0.9703142687334612
frozenset({'Temperature(F)_2'}),frozenset({'Weather_Fair'}),0.18348940216925685,0.33812391837014444,0.06118598036359898,0.33345784356068126,0.9862001042932573,-0.0008561752772654335,0.9929995803500419,-0.016848810397920008
frozenset({'Weather_Fair'}),frozenset({'Temperature(F)_2'}),0.33812391837014444,0.18348940216925685,0.06118598036359898,0.18095726755602853,0.9862001042932572,-0.0008561752772654335,0.9969084218528225,-0.020703710295627988
frozenset({'Weather_Fair'}),frozenset({'Humidity(%)_2'}),0.33812391837014444,0.1830824523226127,0.060787597882147326,0.17977905312100137,0.9819567677857496,-0.0011169582819896273,0.9959725495743788,-0.027011759543975403
frozenset({'Humidity(%)_2'}),frozenset({'Weather_Fair'}),0.1830824523226127,0.33812391837014444,0.060787597882147326,0.33202306999379966,0.9819567677857496,-0.0011169582819896273,0.9908666780209188,-0.021998014416610798
frozenset({'Wind_Speed(mph)_3'}),frozenset({'Temperature(F)_0'}),0.2004078065831634,0.33985880982162747,0.06038707355939754,0.30132096443228457,0.8866063074558249,-0.007723285064919289,0.9448418466456077,-0.13789532317208145
frozenset({'Temperature(F)_0'}),frozenset({'Wind_Speed(mph)_3'}),0.33985880982162747,0.2004078065831634,0.06038707355939754,0.17768282538001964,0.8866063074558248,-0.007723285064919289,0.9723647007450067,-0.16229725921579494
frozenset({'Wind_Speed(mph)_2'}),frozenset({'Weather_Fair'}),0.19409580027758264,0.33812391837014444,0.06029925806617433,0.31066750532437293,0.9187977792931082,-0.0053291744628708795,0.9601695651114033,-0.09882640733090872
frozenset({'Weather_Fair'}),frozenset({'Wind_Speed(mph)_2'}),0.33812391837014444,0.19409580027758264,0.06029925806617433,0.1783347902651616,0.9187977792931084,-0.0053291744628708795,0.9808182093805489,-0.1177983358308131
frozenset({'Temperature(F)_0'}),frozenset({'Wind_Speed(mph)_2'}),0.33985880982162747,0.19409580027758264,0.060097924984150376,0.17683203509037282,0.9110554418873549,-0.0058672426895651705,0.9790276517999517,-0.12883611138911819
frozenset({'Wind_Speed(mph)_2'}),frozenset({'Temperature(F)_0'}),0.19409580027758264,0.33985880982162747,0.060097924984150376,0.30963021816135333,0.9110554418873549,-0.0058672426895651705,0.9562139125212475,-0.10805153006945556
"frozenset({'Wind_Chill(F)_0', 'Temperature(F)_0'})",frozenset({'Wind_Speed(mph)_3'}),0.3198004660646665,0.2004078065831634,0.06000796764962903,0.18764190180227844,0.936300361754683,-0.004082542298664164,0.9842853726586748,-0.09092535203639636
"frozenset({'Wind_Speed(mph)_3', 'Temperature(F)_0'})",frozenset({'Wind_Chill(F)_0'}),0.06038707355939754,0.34391545724028033,0.06000796764962903,0.9937220685252182,2.8894370625247685,0.03923991963504639,104.5064836077267,0.6959374509559003
"frozenset({'Wind_Speed(mph)_3', 'Wind_Chill(F)_0'})",frozenset({'Temperature(F)_0'}),0.06681902297767345,0.33985880982162747,0.06000796764962903,0.8980671218386383,2.642471214178566,0.037298934026992955,6.476234185532921,0.6660726861902602
frozenset({'Wind_Speed(mph)_3'}),"frozenset({'Wind_Chill(F)_0', 'Temperature(F)_0'})",0.2004078065831634,0.3198004660646665,0.06000796764962903,0.2994292920656635,0.936300361754683,-0.004082542298664164,0.9709220300416666,-0.07841324950983988
frozenset({'Wind_Chill(F)_0'}),"frozenset({'Wind_Speed(mph)_3', 'Temperature(F)_0'})",0.34391545724028033,0.06038707355939754,0.06000796764962903,0.17448464843993275,2.8894370625247685,0.03923991963504639,1.1382137529785636,0.9966883569024598
frozenset({'Temperature(F)_0'}),"frozenset({'Wind_Speed(mph)_3', 'Wind_Chill(F)_0'})",0.33985880982162747,0.06681902297767345,0.06000796764962903,0.17656734477803826,2.642471214178566,0.037298934026992955,1.1332814785816108,0.9415657882201883
frozenset({'Temperature(F)_0'}),"frozenset({'Wind_Chill(F)_0', 'Humidity(%)_2'})",0.33985880982162747,0.06334495639211117,0.05993086136289646,0.17634046736746578,2.783812278216783,0.03840251987527066,1.1371871586481914,0.9706717070318003
frozenset({'Humidity(%)_2'}),"frozenset({'Wind_Chill(F)_0', 'Temperature(F)_0'})",0.1830824523226127,0.3198004660646665,0.05993086136289646,0.32734355806689364,1.0235868699475312,0.001381007781862835,1.0112138850265813,0.02820768084387822
"frozenset({'Humidity(%)_2', 'Temperature(F)_0'})",frozenset({'Wind_Chill(F)_0'}),0.06348631791778757,0.34391545724028033,0.05993086136289646,0.9439964913464458,2.7448504319098173,0.03809693530769874,11.715061404783647,0.6787743056104689
"frozenset({'Wind_Chill(F)_0', 'Temperature(F)_0'})",frozenset({'Humidity(%)_2'}),0.3198004660646665,0.1830824523226127,0.05993086136289646,0.18740079431522125,1.0235868699475312,0.001381007781862835,1.005314233588217,0.03387733791484506
"frozenset({'Wind_Chill(F)_0', 'Humidity(%)_2'})",frozenset({'Temperature(F)_0'}),0.06334495639211117,0.33985880982162747,0.05993086136289646,0.9461031276415892,2.783812278216783,0.03840251987527066,12.248228167832734,0.6841156521020074
frozenset({'Wind_Chill(F)_0'}),"frozenset({'Humidity(%)_2', 'Temperature(F)_0'})",0.34391545724028033,0.06348631791778757,0.05993086136289646,0.17426044715700317,2.7448504319098173,0.03809693530769874,1.1341514147624678,0.9689016930290112
frozenset({'Pressure(in)_4'}),frozenset({'Wind_Speed(mph)_1'}),0.25088029677353024,0.20875884580456128,0.059433954181730954,0.23690164172351091,1.1348100762412565,0.00706047299218298,1.0368796441686916,0.15857983111615273
frozenset({'Wind_Speed(mph)_1'}),frozenset({'Pressure(in)_4'}),0.20875884580456128,0.25088029677353024,0.059433954181730954,0.2847014887089989,1.1348100762412565,0.00706047299218298,1.047282625926939,0.150137888295549
frozenset({'February'}),frozenset({'Temperature(F)_0'}),0.06646990284607872,0.33985880982162747,0.0593354294820171,0.8926661081394599,2.6265792804016748,0.03674504741178958,6.1503517550271996,0.6633708712229889
frozenset({'Temperature(F)_0'}),frozenset({'February'}),0.33985880982162747,0.06646990284607872,0.0593354294820171,0.1745884695858227,2.626579280401675,0.03674504741178958,1.1309874683789454,0.9380973086902022
frozenset({'Humidity(%)_0'}),frozenset({'Pressure(in)_4'}),0.18241633967889515,0.25088029677353024,0.05919835163893696,0.32452329513432276,1.29353838985319,0.013433686203954645,1.1090237425366682,0.2775577651713444
frozenset({'Pressure(in)_4'}),frozenset({'Humidity(%)_0'}),0.25088029677353024,0.18241633967889515,0.05919835163893696,0.2359625383111506,1.29353838985319,0.013433686203954645,1.0700832109905913,0.3029244760509659
frozenset({'Weekday_Thursday'}),frozenset({'Part_of_Day_Afternoon (12-17)'}),0.16593272904850842,0.35694641969808605,0.05911267798701188,0.35624483684427927,0.9980344869283178,-0.00011641555758580557,0.9989101712980947,-0.0023556191107702447
frozenset({'Part_of_Day_Afternoon (12-17)'}),frozenset({'Weekday_Thursday'}),0.35694641969808605,0.16593272904850842,0.05911267798701188,0.16560658610054366,0.9980344869283176,-0.00011641555758580557,0.9996091256923512,-0.003053199701028168
frozenset({'Temperature(F)_0'}),frozenset({'Weekday_Tuesday'}),0.33985880982162747,0.1548958208392591,0.05902914617638491,0.1736872620938264,1.1213166446502636,0.006386436859610274,1.0227413186225152,0.16389106958724065
frozenset({'Weekday_Tuesday'}),frozenset({'Temperature(F)_0'}),0.1548958208392591,0.33985880982162747,0.05902914617638491,0.38108934028401936,1.1213166446502636,0.006386436859610274,1.0666179032710676,0.12802119360523154
frozenset({'November'}),"frozenset({'Wind_Chill(F)_0', 'Temperature(F)_0'})",0.12517777282774456,0.3198004660646665,0.05897988382652799,0.4711689822736294,1.4733217498762332,0.01894797373527833,1.2862322956390664,0.3672307607824541
frozenset({'Temperature(F)_0'}),"frozenset({'November', 'Wind_Chill(F)_0'})",0.33985880982162747,0.06529617381470502,0.05897988382652799,0.17354231263707176,2.6577715430852575,0.03678840390795622,1.130976020282127,0.9448659560227854
"frozenset({'November', 'Temperature(F)_0'})",frozenset({'Wind_Chill(F)_0'}),0.06244752488819588,0.34391545724028033,0.05897988382652799,0.94447112086706,2.7462305080611564,0.037503214751080316,11.815195138173191,0.6782175119360218
"frozenset({'November', 'Wind_Chill(F)_0'})",frozenset({'Temperature(F)_0'}),0.06529617381470502,0.33985880982162747,0.05897988382652799,0.903267073410746,2.6577715430852575,0.03678840390795622,6.824369048415692,0.6673182662721406
frozenset({'Wind_Chill(F)_0'}),"frozenset({'November', 'Temperature(F)_0'})",0.34391545724028033,0.06244752488819588,0.05897988382652799,0.17149529800087188,2.7462305080611564,0.037503214751080316,1.1316199809724083,0.9691807465926867
"frozenset({'Wind_Chill(F)_0', 'Temperature(F)_0'})",frozenset({'November'}),0.3198004660646665,0.12517777282774456,0.05897988382652799,0.18442713530818222,1.4733217498762332,0.01894797373527833,1.072647540208227,0.47230498700166784
frozenset({'Wind_Chill(F)_0'}),frozenset({'Weekday_Tuesday'}),0.34391545724028033,0.1548958208392591,0.05881710388787032,0.17102198418135392,1.1041097381112013,0.005546036839327986,1.0194530651409008,0.14372069467847698
frozenset({'Weekday_Tuesday'}),frozenset({'Wind_Chill(F)_0'}),0.1548958208392591,0.34391545724028033,0.05881710388787032,0.37972040542596,1.1041097381112013,0.005546036839327986,1.057723885323469,0.11157550581145939
frozenset({'Weather_Fair'}),frozenset({'November'}),0.33812391837014444,0.12517777282774456,0.058208820959202205,0.17215233172437383,1.3752627789701157,0.01588322191783742,1.0567429983761087,0.4122618179936552
frozenset({'November'}),frozenset({'Weather_Fair'}),0.12517777282774456,0.33812391837014444,0.058208820959202205,0.46500923961398943,1.3752627789701157,0.01588322191783742,1.2371729208038915,0.31191049818343597
frozenset({'Wind_Chill(F)_1'}),frozenset({'Humidity(%)_3'}),0.28837322869724646,0.1986472130361029,0.05801819708366889,0.20119134271156733,1.0128072759571112,0.0007336588887381576,1.0031849049860082,0.017769601026134705
frozenset({'Humidity(%)_3'}),frozenset({'Wind_Chill(F)_1'}),0.1986472130361029,0.28837322869724646,0.05801819708366889,0.29206650421581526,1.0128072759571112,0.0007336588887381576,1.0052169808895364,0.015779971082993238
frozenset({'Weather_Fair'}),frozenset({'Wind_Chill(F)_4'}),0.33812391837014444,0.1223355494251298,0.058005346035880125,0.1715505555344406,1.4022952146009753,0.016640770708290765,1.0594061670728259,0.43343974022906484
frozenset({'Wind_Chill(F)_4'}),frozenset({'Weather_Fair'}),0.1223355494251298,0.33812391837014444,0.058005346035880125,0.47414955267258435,1.4022952146009753,0.016640770708290765,1.2586774148311122,0.3268713876898709
frozenset({'Part_of_Day_Afternoon (12-17)'}),frozenset({'Weekday_Wednesday'}),0.35694641969808605,0.15973852401432465,0.05786612635150186,0.1621143206883723,1.0148730350972481,0.0008480321167319352,1.0028354663800907,0.022789811268773174
frozenset({'Weekday_Wednesday'}),frozenset({'Part_of_Day_Afternoon (12-17)'}),0.15973852401432465,0.35694641969808605,0.05786612635150186,0.36225529632609277,1.0148730350972481,0.0008480321167319352,1.008324454279939,0.01744108250779705
frozenset({'Wind_Speed(mph)_3'}),frozenset({'Weather_Fair'}),0.2004078065831634,0.33812391837014444,0.0576797861585648,0.28781207250342,0.8512029373454497,-0.01008288667530044,0.9293559411438268,-0.1794006010037212
frozenset({'Weather_Fair'}),frozenset({'Wind_Speed(mph)_3'}),0.33812391837014444,0.2004078065831634,0.0576797861585648,0.17058771363054745,0.8512029373454497,-0.01008288667530044,0.9640467190531431,-0.20892949305892983
frozenset({'Part_of_Day_Afternoon (12-17)'}),frozenset({'Humidity(%)_2'}),0.35694641969808605,0.1830824523226127,0.057594112506639705,0.16135226277197065,0.8813092719975647,-0.007756513359462439,0.9740890142713954,-0.17316500945433722
frozenset({'Humidity(%)_2'}),frozenset({'Part_of_Day_Afternoon (12-17)'}),0.1830824523226127,0.35694641969808605,0.057594112506639705,0.31458018928625747,0.8813092719975649,-0.007756513359462439,0.9381893698582892,-0.1415263199716511
frozenset({'Part_of_Day_Evening (18-23)'}),frozenset({'Wind_Speed(mph)_1'}),0.2679807576977776,0.20875884580456128,0.05748702044173335,0.2145192100194218,1.0275933898401286,0.001543666766913497,1.007333551995591,0.036682696906615686
frozenset({'Wind_Speed(mph)_1'}),frozenset({'Part_of_Day_Evening (18-23)'}),0.20875884580456128,0.2679807576977776,0.05748702044173335,0.27537525521458545,1.0275933898401286,0.001543666766913497,1.0102045887475144,0.03393711241231806
frozenset({'Temperature(F)_1'}),"frozenset({'Wind_Chill(F)_1', 'Weather_Fair'})",0.1968523500282723,0.06821978718664862,0.057377786535528864,0.29147625886756323,4.272605806730051,0.043948561109408465,1.3151009044863942,0.9536861537663435
frozenset({'Wind_Chill(F)_1'}),"frozenset({'Temperature(F)_1', 'Weather_Fair'})",0.28837322869724646,0.06533686879936944,0.057377786535528864,0.19897057294374546,3.045303158844761,0.038536382726886316,1.1668274593050516,0.9437889283364035
"frozenset({'Temperature(F)_1', 'Weather_Fair'})",frozenset({'Wind_Chill(F)_1'}),0.06533686879936944,0.28837322869724646,0.057377786535528864,0.8781839042779873,3.045303158844761,0.038536382726886316,5.841812340847824,0.7185749019548655
"frozenset({'Wind_Chill(F)_1', 'Weather_Fair'})",frozenset({'Temperature(F)_1'}),0.06821978718664862,0.1968523500282723,0.057377786535528864,0.8410724937992528,4.272605806730051,0.043948561109408465,5.053547174881371,0.8220294686183093
"frozenset({'Wind_Chill(F)_1', 'Temperature(F)_1'})",frozenset({'Weather_Fair'}),0.17273735885265845,0.33812391837014444,0.057377786535528864,0.3321677888132525,0.9823847730571613,-0.0010288460886417675,0.9910813982058341,-0.021215357511677572
frozenset({'Weather_Fair'}),"frozenset({'Wind_Chill(F)_1', 'Temperature(F)_1'})",0.33812391837014444,0.17273735885265845,0.057377786535528864,0.1696945510749623,0.9823847730571613,-0.0010288460886417675,0.996335315176318,-0.026376725542387514
frozenset({'February'}),frozenset({'Wind_Chill(F)_0'}),0.06646990284607872,0.34391545724028033,0.05732209866177756,0.862376748082748,2.5075254104680704,0.034462071631751384,4.767250690705959,0.6440075729211266
frozenset({'Wind_Chill(F)_0'}),frozenset({'February'}),0.34391545724028033,0.06646990284607872,0.05732209866177756,0.1666749704178863,2.5075254104680704,0.034462071631751384,1.1202472792903595,0.916346008683671
frozenset({'Wind_Speed(mph)_1'}),frozenset({'Part_of_Day_Morning (6-11)'}),0.20875884580456128,0.24486600640838915,0.057082212436387315,0.2734361373593113,1.1166765912916174,0.005964267561799692,1.039322257023745,0.13205275088538512
frozenset({'Part_of_Day_Morning (6-11)'}),frozenset({'Wind_Speed(mph)_1'}),0.24486600640838915,0.20875884580456128,0.057082212436387315,0.23311611633500987,1.1166765912916174,0.005964267561799692,1.0317613540319084,0.1383669281371836
frozenset({'Weather_Cloudy'}),frozenset({'Part_of_Day_Afternoon (12-17)'}),0.1679267832970648,0.35694641969808605,0.05686374462397834,0.33862224659770673,0.9486640792870864,-0.0030771194453253006,0.9722939379104979,-0.061063748834730355
frozenset({'Part_of_Day_Afternoon (12-17)'}),frozenset({'Weather_Cloudy'}),0.35694641969808605,0.1679267832970648,0.05686374462397834,0.15930610726415206,0.9486640792870864,-0.0030771194453253006,0.9897457610821239,-0.07761966659572185
frozenset({'Weather_Fair'}),frozenset({'Pressure(in)_3'}),0.33812391837014444,0.16037679272116653,0.05681019859152516,0.16801591222935908,1.0476323249678277,0.0025829690210078735,1.0091818096289102,0.06869358829053542
frozenset({'Pressure(in)_3'}),frozenset({'Weather_Fair'}),0.16037679272116653,0.33812391837014444,0.05681019859152516,0.3542295467293464,1.0476323249678277,0.0025829690210078735,1.0249401753790859,0.05415124624554945
"frozenset({'Wind_Chill(F)_0', 'Temperature(F)_0'})",frozenset({'February'}),0.3198004660646665,0.06646990284607872,0.05653175922276863,0.17677197259411562,2.6594287794200375,0.035274653313319554,1.1339872624303322,0.9173475882597001
frozenset({'Temperature(F)_0'}),"frozenset({'February', 'Wind_Chill(F)_0'})",0.33985880982162747,0.05732209866177756,0.05653175922276863,0.1663389548513953,2.9018294642849547,0.037050338995099005,1.1307688020497406,0.9928024804341431
"frozenset({'February', 'Wind_Chill(F)_0'})",frozenset({'Temperature(F)_0'}),0.05732209866177756,0.33985880982162747,0.05653175922276863,0.9862123080372156,2.9018294642849547,0.037050338995099005,47.879020793343734,0.6952425744949005
frozenset({'February'}),"frozenset({'Wind_Chill(F)_0', 'Temperature(F)_0'})",0.06646990284607872,0.3198004660646665,0.05653175922276863,0.8504865631243153,2.659428779420038,0.035274653313319554,4.549420762101107,0.6684084464906844
frozenset({'Wind_Chill(F)_0'}),"frozenset({'February', 'Temperature(F)_0'})",0.34391545724028033,0.0593354294820171,0.05653175922276863,0.16437690726785825,2.770299443398758,0.036125387861912314,1.125704374016758,0.9740028150540787
"frozenset({'February', 'Temperature(F)_0'})",frozenset({'Wind_Chill(F)_0'}),0.0593354294820171,0.34391545724028033,0.05653175922276863,0.9527487997689781,2.770299443398758,0.036125387861912314,13.885034444669605,0.679336940700924
frozenset({'Wind_Chill(F)_1'}),frozenset({'Wind_Speed(mph)_3'}),0.28837322869724646,0.2004078065831634,0.056518908174979864,0.19599221616482715,0.9779669739736215,-0.0012733380655402526,0.9945080252864299,-0.03068749894665347
frozenset({'Wind_Speed(mph)_3'}),frozenset({'Wind_Chill(F)_1'}),0.2004078065831634,0.28837322869724646,0.056518908174979864,0.28201949384404923,0.9779669739736215,-0.0012733380655402526,0.9911505468481102,-0.027403995918148207
frozenset({'Wind_Speed(mph)_3'}),frozenset({'Humidity(%)_1'}),0.2004078065831634,0.22919843731258888,0.05628973115608026,0.2808759404924761,1.2254705738216165,0.010356575061975647,1.0718617358113112,0.23010096360138568
frozenset({'Humidity(%)_1'}),frozenset({'Wind_Speed(mph)_3'}),0.22919843731258888,0.2004078065831634,0.05628973115608026,0.24559386973180078,1.2254705738216165,0.010356575061975647,1.0598962035642172,0.23869559053809708
frozenset({'Part_of_Day_Afternoon (12-17)'}),frozenset({'Pressure(in)_3'}),0.35694641969808605,0.16037679272116653,0.05622119223454019,0.15750597045375447,0.9820995156549657,-0.0010247297299422753,0.9965924716772673,-0.027562821912592912
frozenset({'Pressure(in)_3'}),frozenset({'Part_of_Day_Afternoon (12-17)'}),0.16037679272116653,0.35694641969808605,0.05622119223454019,0.35055690590026445,0.9820995156549658,-0.0010247297299422753,0.9901615494015241,-0.021247016260370722
frozenset({'Part_of_Day_Afternoon (12-17)'}),"frozenset({'Wind_Chill(F)_1', 'Temperature(F)_1'})",0.35694641969808605,0.17273735885265845,0.056219050393242063,0.15749996999771984,0.911788689162859,-0.00543893139731786,0.9819140791545167,-0.13077248594151916
frozenset({'Temperature(F)_1'}),"frozenset({'Wind_Chill(F)_1', 'Part_of_Day_Afternoon (12-17)'})",0.1968523500282723,0.09605087301451312,0.056219050393242063,0.28558993776385083,2.9733195420378813,0.03731121031806799,1.265308503852911,0.8263431637821049
frozenset({'Wind_Chill(F)_1'}),"frozenset({'Temperature(F)_1', 'Part_of_Day_Afternoon (12-17)'})",0.28837322869724646,0.06670336354757458,0.056219050393242063,0.19495239085547914,2.9226770658489207,0.036983586082061766,1.159306140222176,0.9244283088736962
"frozenset({'Temperature(F)_1', 'Part_of_Day_Afternoon (12-17)'})",frozenset({'Wind_Chill(F)_1'}),0.06670336354757458,0.28837322869724646,0.056219050393242063,0.8428218219182481,2.9226770658489207,0.036983586082061766,4.527516351109632,0.7048647847325513
"frozenset({'Wind_Chill(F)_1', 'Part_of_Day_Afternoon (12-17)'})",frozenset({'Temperature(F)_1'}),0.09605087301451312,0.1968523500282723,0.056219050393242063,0.5853049392351433,2.973319542037881,0.03731121031806799,1.9367186300468962,0.7341957088614518
"frozenset({'Wind_Chill(F)_1', 'Temperature(F)_1'})",frozenset({'Part_of_Day_Afternoon (12-17)'}),0.17273735885265845,0.35694641969808605,0.056219050393242063,0.3254597081178936,0.911788689162859,-0.00543893139731786,0.9533212293481564,-0.10470184889714751
frozenset({'Humidity(%)_1'}),frozenset({'Pressure(in)_2'}),0.22919843731258888,0.24263206593444253,0.055861362896454825,0.24372488552471733,1.0045040196400508,0.0002504725423555648,1.0014450027104662,0.005817093041724861
frozenset({'Pressure(in)_2'}),frozenset({'Humidity(%)_1'}),0.24263206593444253,0.22919843731258888,0.055861362896454825,0.2302307515757137,1.0045040196400508,0.0002504725423555648,1.001341069762449,0.005920272307794155
frozenset({'Pressure(in)_4'}),frozenset({'Wind_Speed(mph)_2'}),0.25088029677353024,0.19409580027758264,0.055756412672846596,0.22224309118694138,1.1450175164486012,0.007061600696710808,1.0361903450685055,0.1690663250692203
