antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
frozenset({'Weather_Fair'}),frozenset({'Humidity(%)_0'}),0.5841121495327103,0.3858297549886335,0.26343457943925236,0.451,1.1689093289689034,0.03806673189916271,1.118707185813054,0.34745341021033016
"frozenset({'Wind_Chill(F)_4', 'Pressure(in)_2'})",frozenset({'Humidity(%)_0'}),0.4285330891639303,0.3858297549886335,0.262140060621369,0.6117148646159514,1.5854527980455329,0.09679924382472757,1.581750597802044,0.6461710256177919
frozenset({'Wind_Chill(F)_4'}),"frozenset({'Pressure(in)_2', 'Humidity(%)_0'})",0.44572493053801465,0.35866064662793634,0.262140060621369,0.5881207055323369,1.6397692667476713,0.10227606881641269,1.557105108187019,0.7039070033347252
"frozenset({'Pressure(in)_2', 'Humidity(%)_0'})",frozenset({'Wind_Chill(F)_4'}),0.35866064662793634,0.44572493053801465,0.262140060621369,0.7308860425194771,1.6397692667476715,0.10227606881641269,2.0596295883393596,0.6083489202974081
"frozenset({'Wind_Chill(F)_4', 'Humidity(%)_0'})",frozenset({'Pressure(in)_2'}),0.2718963122000505,0.8684011113917656,0.262140060621369,0.9641177495209894,1.110221690038859,0.026025000923522695,3.6675204830090977,0.13635282095541196
frozenset({'Humidity(%)_0'}),"frozenset({'Wind_Chill(F)_4', 'Pressure(in)_2'})",0.3858297549886335,0.4285330891639303,0.262140060621369,0.6794189852700491,1.5854527980455329,0.09679924382472757,1.78259748574774,0.6012426731528494
frozenset({'Pressure(in)_2'}),"frozenset({'Wind_Chill(F)_4', 'Humidity(%)_0'})",0.8684011113917656,0.2718963122000505,0.262140060621369,0.3018651832460733,1.110221690038859,0.026025000923522695,1.0429270540973263,0.7544060047126383
"frozenset({'Weather_Fair', 'Humidity(%)_0'})",frozenset({'Pressure(in)_2'}),0.26343457943925236,0.8684011113917656,0.25069461985349833,0.951639000419488,1.0958518914080142,0.021927738289429233,2.721178010168028,0.11875106119049077
frozenset({'Pressure(in)_2'}),"frozenset({'Weather_Fair', 'Humidity(%)_0'})",0.8684011113917656,0.26343457943925236,0.25069461985349833,0.2886852821407795,1.0958518914080142,0.021927738289429233,1.035498636633756,0.664655501675231
frozenset({'Weather_Fair'}),"frozenset({'Pressure(in)_2', 'Humidity(%)_0'})",0.5841121495327103,0.35866064662793634,0.25069461985349833,0.42918918918918914,1.1966442184955322,0.04119657859886261,1.1235585262673464,0.39512990688591376
"frozenset({'Weather_Fair', 'Pressure(in)_2'})",frozenset({'Humidity(%)_0'}),0.5377778479413994,0.3858297549886335,0.25069461985349833,0.46616762072508433,1.2082210215715934,0.04320392454395361,1.1504926805780697,0.3728442329734352
"frozenset({'Pressure(in)_2', 'Humidity(%)_0'})",frozenset({'Weather_Fair'}),0.35866064662793634,0.5841121495327103,0.25069461985349833,0.6989744266913156,1.1966442184955324,0.04119657859886261,1.3815698310814963,0.2562289788800618
frozenset({'Humidity(%)_0'}),"frozenset({'Weather_Fair', 'Pressure(in)_2'})",0.3858297549886335,0.5377778479413994,0.25069461985349833,0.6497545008183305,1.2082210215715934,0.04320392454395361,1.3197090416252566,0.2806011283474504
frozenset({'Temperature(F)_4'}),frozenset({'Humidity(%)_0'}),0.3649595857539783,0.3858297549886335,0.24194872442535995,0.6629466216800761,1.718236121264433,0.10113645687314932,1.8221750159359305,0.6582381254122481
frozenset({'Humidity(%)_0'}),frozenset({'Temperature(F)_4'}),0.3858297549886335,0.3649595857539783,0.24194872442535995,0.6270867430441899,1.718236121264433,0.10113645687314932,1.7029172398697359,0.6806057688883685
"frozenset({'Temperature(F)_4', 'Pressure(in)_2'})",frozenset({'Humidity(%)_0'}),0.3526774437989391,0.3858297549886335,0.2344342005556959,0.6647269471799463,1.7228503986156514,0.09836074882473367,1.831850904346319,0.6481568522345033
frozenset({'Pressure(in)_2'}),"frozenset({'Temperature(F)_4', 'Humidity(%)_0'})",0.8684011113917656,0.24194872442535995,0.2344342005556959,0.2699607329842932,1.1157766325301492,0.02432565936489328,1.0383705504957867,0.7884813586924907
"frozenset({'Temperature(F)_4', 'Humidity(%)_0'})",frozenset({'Pressure(in)_2'}),0.24194872442535995,0.8684011113917656,0.2344342005556959,0.9689416677541433,1.1157766325301492,0.02432565936489328,4.23715245128109,0.13688159869341923
frozenset({'Temperature(F)_4'}),"frozenset({'Pressure(in)_2', 'Humidity(%)_0'})",0.3649595857539783,0.35866064662793634,0.2344342005556959,0.642356605242668,1.7909871386280893,0.10353755953611024,1.7932369583037455,0.69546549872011
frozenset({'Humidity(%)_0'}),"frozenset({'Temperature(F)_4', 'Pressure(in)_2'})",0.3858297549886335,0.3526774437989391,0.2344342005556959,0.6076104746317512,1.7228503986156514,0.09836074882473367,1.649693772007709,0.6831437273551197
"frozenset({'Pressure(in)_2', 'Humidity(%)_0'})",frozenset({'Temperature(F)_4'}),0.35866064662793634,0.3649595857539783,0.2344342005556959,0.6536379242044105,1.7909871386280896,0.10353755953611024,1.8334582756710345,0.6886349575757574
frozenset({'Temperature(F)_4'}),frozenset({'Weather_Fair'}),0.3649595857539783,0.5841121495327103,0.22415698408689064,0.6141967298209188,1.051504801453413,0.010979655959566847,1.077979070198767,0.0771320887608295
frozenset({'Weather_Fair'}),frozenset({'Temperature(F)_4'}),0.5841121495327103,0.3649595857539783,0.22415698408689064,0.38375675675675675,1.0515048014534127,0.010979655959566847,1.0305028431692824,0.1177769284274646
"frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4'})",frozenset({'Weather_Fair'}),0.29071419550391514,0.5841121495327103,0.22153637282141955,0.7620418137387999,1.3046155851208254,0.05172667918595511,1.7477349991682198,0.3291912545858855
"frozenset({'Wind_Chill(F)_4', 'Weather_Fair'})",frozenset({'Temperature(F)_4'}),0.33005493811568576,0.3649595857539783,0.22153637282141955,0.6712105993208017,1.8391367853351008,0.10107965933066393,1.931450384149197,0.6810508486352935
"frozenset({'Weather_Fair', 'Temperature(F)_4'})",frozenset({'Wind_Chill(F)_4'}),0.22415698408689064,0.44572493053801465,0.22153637282141955,0.9883090358475949,2.217307061228662,0.12162401665967937,47.41055247765494,0.7076205653553119
frozenset({'Weather_Fair'}),"frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4'})",0.5841121495327103,0.29071419550391514,0.22153637282141955,0.37927027027027027,1.3046155851208254,0.05172667918595511,1.142664464943403,0.5614270375527349
frozenset({'Temperature(F)_4'}),"frozenset({'Wind_Chill(F)_4', 'Weather_Fair'})",0.3649595857539783,0.33005493811568576,0.22153637282141955,0.6070161778700579,1.8391367853351006,0.10107965933066393,1.7047649907145377,0.7184844345332857
frozenset({'Wind_Chill(F)_4'}),"frozenset({'Weather_Fair', 'Temperature(F)_4'})",0.44572493053801465,0.22415698408689064,0.22153637282141955,0.4970248636395835,2.217307061228662,0.12162401665967937,1.54250769039439,0.9904874020047508
frozenset({'Humidity(%)_0'}),"frozenset({'Wind_Chill(F)_4', 'Weather_Fair'})",0.3858297549886335,0.33005493811568576,0.21961038140944683,0.569189852700491,1.7245306370813558,0.09226536550348322,1.5550818987988073,0.6840645238739212
frozenset({'Weather_Fair'}),"frozenset({'Wind_Chill(F)_4', 'Humidity(%)_0'})",0.5841121495327103,0.2718963122000505,0.21961038140944683,0.37597297297297294,1.3827807002264414,0.06079244204025844,1.1667822967039772,0.665610998975025
frozenset({'Wind_Chill(F)_4'}),"frozenset({'Weather_Fair', 'Humidity(%)_0'})",0.44572493053801465,0.26343457943925236,0.21961038140944683,0.4927038322589785,1.8703081171338607,0.10219102178757497,1.451943593109834,0.8395267338214139
"frozenset({'Weather_Fair', 'Humidity(%)_0'})",frozenset({'Wind_Chill(F)_4'}),0.26343457943925236,0.44572493053801465,0.21961038140944683,0.833642955594175,1.8703081171338607,0.10219102178757497,3.3318400879366514,0.6317547983040024
"frozenset({'Wind_Chill(F)_4', 'Humidity(%)_0'})",frozenset({'Weather_Fair'}),0.2718963122000505,0.5841121495327103,0.21961038140944683,0.807699007141613,1.3827807002264414,0.06079244204025844,2.1626921644318036,0.3801924536978395
"frozenset({'Wind_Chill(F)_4', 'Weather_Fair'})",frozenset({'Humidity(%)_0'}),0.33005493811568576,0.3858297549886335,0.21961038140944683,0.6653752331754915,1.7245306370813558,0.09226536550348322,1.8353998445472617,0.6271142219476172
frozenset({'Temperature(F)_4'}),"frozenset({'Weather_Fair', 'Pressure(in)_2'})",0.3649595857539783,0.5377778479413994,0.2191052033341753,0.6003547019638377,1.116361903455081,0.02283802272181626,1.1565809840124177,0.16413622640124215
frozenset({'Pressure(in)_2'}),"frozenset({'Weather_Fair', 'Temperature(F)_4'})",0.8684011113917656,0.22415698408689064,0.2191052033341753,0.2523087550901687,1.1255895332369636,0.024447029226893152,1.0376515990991348,0.847854205783769
"frozenset({'Weather_Fair', 'Temperature(F)_4'})",frozenset({'Pressure(in)_2'}),0.22415698408689064,0.8684011113917656,0.2191052033341753,0.9774632016339179,1.1255895332369636,0.024447029226893152,5.839289435463498,0.14381346341262594
"frozenset({'Weather_Fair', 'Pressure(in)_2'})",frozenset({'Temperature(F)_4'}),0.5377778479413994,0.3649595857539783,0.2191052033341753,0.407426977836489,1.116361903455081,0.02283802272181626,1.0716660909189897,0.22550441761045004
frozenset({'Weather_Fair'}),"frozenset({'Temperature(F)_4', 'Pressure(in)_2'})",0.5841121495327103,0.3526774437989391,0.2191052033341753,0.37510810810810813,1.0636010743061775,0.013102023545075336,1.0358952718065506,0.14378363237321598
"frozenset({'Temperature(F)_4', 'Pressure(in)_2'})",frozenset({'Weather_Fair'}),0.3526774437989391,0.5841121495327103,0.2191052033341753,0.6212623097582811,1.0636010743061772,0.013102023545075336,1.0980894196240696,0.0923772317637304
"frozenset({'Wind_Chill(F)_4', 'Weather_Fair', 'Temperature(F)_4'})",frozenset({'Pressure(in)_2'}),0.22153637282141955,0.8684011113917656,0.21653195251326093,0.9774103897954821,1.125528718208352,0.024149520141439673,5.8256378670011255,0.14326766676827696
"frozenset({'Weather_Fair', 'Temperature(F)_4', 'Pressure(in)_2'})",frozenset({'Wind_Chill(F)_4'}),0.2191052033341753,0.44572493053801465,0.21653195251326093,0.9882556380142662,2.217187261258613,0.11887130097661808,47.194991957441204,0.7030116059273716
"frozenset({'Wind_Chill(F)_4', 'Pressure(in)_2'})","frozenset({'Weather_Fair', 'Temperature(F)_4'})",0.4285330891639303,0.22415698408689064,0.21653195251326093,0.5052864247559403,2.2541632009113517,0.12047326766483572,1.5682670836965784,0.9735933732405663
"frozenset({'Wind_Chill(F)_4', 'Weather_Fair'})","frozenset({'Temperature(F)_4', 'Pressure(in)_2'})",0.33005493811568576,0.3526774437989391,0.21653195251326093,0.6560482135170039,1.8601932872435585,0.10012902062540384,1.8820153918085918,0.6902378743058183
"frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4'})","frozenset({'Weather_Fair', 'Pressure(in)_2'})",0.29071419550391514,0.5377778479413994,0.21653195251326093,0.7448275862068966,1.3850097936500707,0.06019229808915019,1.8114111364458676,0.3919202148575158
frozenset({'Wind_Chill(F)_4'}),"frozenset({'Weather_Fair', 'Temperature(F)_4', 'Pressure(in)_2'})",0.44572493053801465,0.2191052033341753,0.21653195251326093,0.4857972657080116,2.217187261258613,0.11887130097661808,1.5186515834869057,0.9904434374023764
"frozenset({'Wind_Chill(F)_4', 'Weather_Fair', 'Pressure(in)_2'})",frozenset({'Temperature(F)_4'}),0.31889366001515534,0.3649595857539783,0.21653195251326093,0.6790099009900991,1.8605071013200465,0.10014865445455985,1.9783800690576252,0.6790600855034044
frozenset({'Pressure(in)_2'}),"frozenset({'Wind_Chill(F)_4', 'Weather_Fair', 'Temperature(F)_4'})",0.8684011113917656,0.22153637282141955,0.21653195251326093,0.2493455497382199,1.1255287182083518,0.024149520141439673,1.0370465757008465,0.8474894333026035
"frozenset({'Weather_Fair', 'Pressure(in)_2'})","frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4'})",0.5377778479413994,0.29071419550391514,0.21653195251326093,0.4026420079260238,1.3850097936500705,0.06019229808915019,1.1873714153107833,0.6014065826474035
"frozenset({'Temperature(F)_4', 'Pressure(in)_2'})","frozenset({'Wind_Chill(F)_4', 'Weather_Fair'})",0.3526774437989391,0.33005493811568576,0.21653195251326093,0.6139659803043868,1.8601932872435585,0.10012902062540384,1.7354560160593206,0.7143601763709884
frozenset({'Weather_Fair'}),"frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4', 'Pressure(in)_2'})",0.5841121495327103,0.28280500126294517,0.21653195251326093,0.3707027027027027,1.3108067433292399,0.051342115326961174,1.1396759557323068,0.5701321510841109
frozenset({'Temperature(F)_4'}),"frozenset({'Wind_Chill(F)_4', 'Weather_Fair', 'Pressure(in)_2'})",0.3649595857539783,0.31889366001515534,0.21653195251326093,0.593303919024137,1.8605071013200463,0.10014865445455985,1.6747305219920912,0.7283192047173191
"frozenset({'Weather_Fair', 'Temperature(F)_4'})","frozenset({'Wind_Chill(F)_4', 'Pressure(in)_2'})",0.22415698408689064,0.4285330891639303,0.21653195251326093,0.9659835199661948,2.2541632009113517,0.12047326766483572,16.799707385013157,0.7171249672995271
"frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4', 'Pressure(in)_2'})",frozenset({'Weather_Fair'}),0.28280500126294517,0.5841121495327103,0.21653195251326093,0.765658144468014,1.3108067433292399,0.051342115326961174,1.7747058011603218,0.3306088793343565
frozenset({'Weather_Fair'}),frozenset({'Humidity(%)_1'}),0.5841121495327103,0.35109876231371556,0.21608992169739832,0.36994594594594593,1.0536805755395684,0.01100886894405978,1.0299135979063367,0.12249883437637483
frozenset({'Humidity(%)_1'}),frozenset({'Weather_Fair'}),0.35109876231371556,0.5841121495327103,0.21608992169739832,0.6154676258992806,1.0536805755395684,0.01100886894405978,1.081541837510819,0.07851083332063105
frozenset({'Wind_Chill(F)_4'}),"frozenset({'Weather_Fair', 'Pressure(in)_2', 'Humidity(%)_0'})",0.44572493053801465,0.25069461985349833,0.21269575650416772,0.47719062123680667,1.9034737223944764,0.10095491448371319,1.433228650027527,0.8563342112984264
frozenset({'Pressure(in)_2'}),"frozenset({'Wind_Chill(F)_4', 'Weather_Fair', 'Humidity(%)_0'})",0.8684011113917656,0.21961038140944683,0.21269575650416772,0.2449280104712042,1.1152842998553631,0.02198585721503457,1.0335300864193848,0.7854749806715162
frozenset({'Weather_Fair'}),"frozenset({'Wind_Chill(F)_4', 'Pressure(in)_2', 'Humidity(%)_0'})",0.5841121495327103,0.262140060621369,0.21269575650416772,0.3641351351351351,1.3890861788617885,0.05957656221598487,1.1604036960517425,0.673504311994776
"frozenset({'Weather_Fair', 'Humidity(%)_0'})","frozenset({'Wind_Chill(F)_4', 'Pressure(in)_2'})",0.26343457943925236,0.4285330891639303,0.21269575650416772,0.8073949781266854,1.8840901637302176,0.09980532238446412,2.9670405541759464,0.6370647130310787
"frozenset({'Wind_Chill(F)_4', 'Pressure(in)_2', 'Humidity(%)_0'})",frozenset({'Weather_Fair'}),0.262140060621369,0.5841121495327103,0.21269575650416772,0.8113821138211382,1.3890861788617885,0.05957656221598487,2.204922655494683,0.37961440328612894
"frozenset({'Pressure(in)_2', 'Humidity(%)_0'})","frozenset({'Wind_Chill(F)_4', 'Weather_Fair'})",0.35866064662793634,0.33005493811568576,0.21269575650416772,0.5930278621418197,1.7967550054771813,0.09431803897685236,1.646169355499647,0.6914297271466009
"frozenset({'Weather_Fair', 'Pressure(in)_2'})","frozenset({'Wind_Chill(F)_4', 'Humidity(%)_0'})",0.5377778479413994,0.2718963122000505,0.21269575650416772,0.39550858652575954,1.4546301982748484,0.06647594286602171,1.2044897108054233,0.6761684850626147
"frozenset({'Wind_Chill(F)_4', 'Humidity(%)_0'})","frozenset({'Weather_Fair', 'Pressure(in)_2'})",0.2718963122000505,0.5377778479413994,0.21269575650416772,0.7822678975788191,1.4546301982748484,0.06647594286602171,2.1228938999747418,0.42925212103268134
"frozenset({'Wind_Chill(F)_4', 'Weather_Fair'})","frozenset({'Pressure(in)_2', 'Humidity(%)_0'})",0.33005493811568576,0.35866064662793634,0.21269575650416772,0.6444253120964271,1.796755005477181,0.09431803897685236,1.803669876372039,0.6619066537533441
"frozenset({'Wind_Chill(F)_4', 'Pressure(in)_2'})","frozenset({'Weather_Fair', 'Humidity(%)_0'})",0.4285330891639303,0.26343457943925236,0.21269575650416772,0.496334499907902,1.8840901637302176,0.09980532238446412,1.4624099137742463,0.821114625152381
"frozenset({'Weather_Fair', 'Pressure(in)_2', 'Humidity(%)_0'})",frozenset({'Wind_Chill(F)_4'}),0.25069461985349833,0.44572493053801465,0.21269575650416772,0.8484256926952142,1.9034737223944764,0.10095491448371319,3.656787745349535,0.6334462784149618
"frozenset({'Wind_Chill(F)_4', 'Weather_Fair', 'Pressure(in)_2'})",frozenset({'Humidity(%)_0'}),0.31889366001515534,0.3858297549886335,0.21269575650416772,0.666980198019802,1.7286904117580335,0.08965709379309175,1.8442454213214814,0.6188863569554861
"frozenset({'Wind_Chill(F)_4', 'Weather_Fair', 'Humidity(%)_0'})",frozenset({'Pressure(in)_2'}),0.21961038140944683,0.8684011113917656,0.21269575650416772,0.9685141255121846,1.1152842998553634,0.02198585721503457,4.179616756687559,0.1324564448622936
frozenset({'Humidity(%)_0'}),"frozenset({'Wind_Chill(F)_4', 'Weather_Fair', 'Pressure(in)_2'})",0.3858297549886335,0.31889366001515534,0.21269575650416772,0.5512684124386252,1.7286904117580335,0.08965709379309175,1.5178479939116993,0.686336443154624
frozenset({'Pressure(in)_2'}),frozenset({'Crossing'}),0.8684011113917656,0.2144796665824703,0.20961732760798182,0.24138307155322863,1.1254356900094005,0.02336294677682929,1.035463755107392,0.8469313678637757
frozenset({'Crossing'}),frozenset({'Pressure(in)_2'}),0.2144796665824703,0.8684011113917656,0.20961732760798182,0.9773296040041219,1.1254356900094005,0.02336294677682929,5.804878248803497,0.14188713136606046
frozenset({'Temperature(F)_3'}),frozenset({'Weather_Fair'}),0.36161278100530436,0.5841121495327103,0.208086006567315,0.5754387496725749,0.9851511394394482,-0.0031364122441945586,0.9795709103140091,-0.02306594906337013
frozenset({'Weather_Fair'}),frozenset({'Temperature(F)_3'}),0.5841121495327103,0.36161278100530436,0.208086006567315,0.35624324324324325,0.9851511394394482,-0.0031364122441945586,0.9916590580126678,-0.03497460154241618
frozenset({'Pressure(in)_2'}),frozenset({'Traffic_Signal'}),0.8684011113917656,0.21392712806264208,0.20707565041677192,0.23845622454915652,1.1146609909115026,0.02130109465032498,1.032209699924332,0.7816650002333938
frozenset({'Traffic_Signal'}),frozenset({'Pressure(in)_2'}),0.21392712806264208,0.8684011113917656,0.20707565041677192,0.9679728433325955,1.1146609909115026,0.02130109465032498,4.108978201682466,0.13086095318509774
frozenset({'Temperature(F)_3'}),frozenset({'Wind_Chill(F)_3'}),0.36161278100530436,0.43186410709775197,0.20660204597120485,0.571335021391775,1.3229509283170273,0.050434465187214145,1.3253611124166302,0.38239184195835446
frozenset({'Wind_Chill(F)_3'}),frozenset({'Temperature(F)_3'}),0.43186410709775197,0.36161278100530436,0.20660204597120485,0.47839596432226933,1.3229509283170273,0.050434465187214145,1.223892407514114,0.42967548363654384
